Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2010-02-25,4859.75,4880.149902,4835.600098,4859.0,0,4886.268804714415,4956.965588364264,4910.476379434556,44.885114187894885,0.1171196962094427,-46.76317344420113,-61.43409665384602,14.67092320964489,0.5787352427275402,4.376904410378855,0,0.0,33.27850965053179,13.141693257704455,22.75185292086107,1
2010-02-26,4922.299805,4992.0,4858.450195,4858.5,0,4889.700328551137,4955.606145879391,4910.710506673476,50.97496746023225,6.089853272337365,-38.42112804630324,-56.83150293233747,18.410374886034237,0.8442452760745818,4.585162837065044,0,0.0,31.111797424103404,21.332873896624392,20.112498944904587,1
2010-02-03,5017.0,5029.450195,4935.350098,4935.600098,0,4901.824106784363,4958.013748001768,4912.815249115584,58.45883636260076,7.483868902368513,-23.89305836936001,-50.24381401974198,26.350755650381977,1.1169896372482244,5.492355726630276,0,0.0,29.640170950728766,22.5735262391368,18.28019746731159,1
2010-03-03,5088.100098,5093.25,5015.100098,5015.799805,0,4919.564677376328,4963.115173491896,4916.286236222207,63.02283869643188,4.56400233383112,-6.566579341904799,-41.50836708417455,34.94178774226975,1.175004592669859,6.8900005948366125,0,0.0,29.073343555148096,26.517731004944583,17.059477658595657,0
2010-04-03,5080.25,5096.950195,5049.0,5096.950195,0,4934.868041435725,4967.708696100057,4919.533043425728,62.210161467228566,-0.8126772292033166,6.456911558145293,-31.915311355710585,38.37222291385588,1.0366411432626632,7.8659883840647,0,0.0,28.59036336243998,25.7232016353094,16.338544346021717,1
2010-05-03,5088.700195,5118.649902,5068.049805,5080.549805,0,4949.518722727561,4972.4534607628,4922.882888011357,62.76674136073503,0.5565798935064592,17.261007886581865,-22.080047507252097,39.34105539383396,0.9862717444314676,8.69242192615543,0,0.0,28.40091592756948,26.509628950966945,15.589829598486697,1
2010-08-03,5124.0,5147.100098,5092.149902,5092.149902,0,4966.135987229698,4978.3964623015145,4926.865405080439,65.0804635201431,2.313722159408073,28.344987940067767,-11.995040417788124,40.34002835785589,0.9826584615460352,9.636735330155274,0,0.0,28.552108913012734,27.706292351487864,14.7497267433824,0
2010-09-03,5101.5,5131.799805,5094.350098,5121.049805,0,4979.027797969727,4983.224052015181,4930.323515870926,62.41799272721352,-2.6624707929295752,34.91112629604686,-2.6138070750211284,37.52493337106799,0.8921215982017314,9.655052106916754,0,0.0,28.69250239949576,26.712211035132583,14.220517436307617,1
2010-10-03,5116.25,5137.399902,5092.049805,5101.600098,0,4992.096579115467,4988.440755857723,4934.005228427937,63.47296919244928,1.0549764652357538,40.83432727242871,6.07581979446884,34.75850747795987,0.8790504823291247,9.78926497716837,0,0.0,28.891949595028,26.07017091518393,13.58487396333283,1
2010-11-03,5133.399902,5152.600098,5102.100098,5116.350098,0,5005.554038437804,4994.125428255459,4937.953637805602,64.71327411851813,1.240304926068852,46.377746689566266,14.136205173488325,32.241541516077945,0.8701752641817078,9.99560354719494,0,0.0,29.268485556223688,26.275164575012628,12.893720806722792,1
2010-12-03,5137.0,5158.100098,5122.100098,5131.799805,0,5018.072701443727,4999.728352637598,4941.895149928263,64.98208186774431,0.268807749226184,50.47954753559134,21.40487364590893,29.07467388968241,0.8445152438222979,9.800091781586492,0,0.0,29.68869380193461,25.861770707841146,12.409043382458622,0
2010-03-15,5128.899902,5151.049805,5101.200195,5134.450195,0,5028.627672925277,5004.793903592986,4945.598214325723,63.80436353589227,-1.1777183318520414,52.47178200429244,27.61825531758563,24.853526686706807,0.7965384163092226,9.781329584093845,0,0.0,29.520361732695616,24.489025368523382,13.97580161312231,1
2010-03-16,5198.100098,5209.25,5125.700195,5128.950195,0,5044.767903884774,5012.374538667771,4950.598251626204,68.97721830561312,5.17285476972085,58.954923995391255,33.88558905314676,25.06933494224449,0.8948114906418919,9.817588454828094,0,0.0,30.13149397620601,28.43830902327649,12.75388241387244,1
2010-03-17,5231.899902,5260.5,5177.149902,5198.450195,0,5062.589998943367,5020.983376445505,4956.168581336576,71.14625917479427,2.1690408691811456,66.05873842151777,40.32021892682096,25.73851949469681,0.9101236797166854,10.14342798927148,0,0.0,31.242885101092096,31.276120534027317,11.658758124747806,1
2010-03-18,5245.899902,5255.649902,5214.399902,5232.549805,0,5080.04808494876,5029.803632349604,4961.905835211099,72.01892882385539,0.8726696490611232,71.98840797564571,46.65385673658592,25.3345512390598,0.8862435646962233,10.601777612918283,0,0.0,32.27489114562918,29.907437969385448,11.148556133635823,1
2010-03-19,5262.799805,5269.950195,5237.100098,5246.799805,0,5097.453010667926,5038.940737159423,4967.864131642562,73.07746230346747,1.0585334796120804,77.1619201679041,52.75546942284956,24.406450745054546,0.8725915523895462,10.851192840442692,0,0.0,33.38164457441676,30.40027998792989,10.74527779868033,0
2010-03-22,5205.200195,5260.950195,5187.049805,5260.950195,0,5107.71464727098,5045.460715898269,4972.563855669442,64.16750847838705,-8.909953825080422,75.7410628807238,57.35258811442441,18.3884747662994,0.7449400837674456,10.366430143219224,0,0.0,33.078726285850806,27.894539306734902,15.30566044933876,1
2010-03-23,5225.299805,5243.600098,5193.399902,5205.850098,0,5118.913233721363,5052.513229196376,4977.568527933414,65.7373842355704,1.569875757183354,75.36809728101434,60.9556899477424,14.412407333271943,0.7608133423191891,9.8247979576987,0,0.0,32.7974450178967,26.344792393792275,14.455318388798483,1
2010-03-25,5260.399902,5267.299805,5202.950195,5225.299805,0,5132.388154509805,5060.665647737695,4983.169149202059,68.34551242391572,2.6081281883453187,77.01699980795456,64.16795191978483,12.849047888169736,0.8073823044308918,9.295746689317475,0,0.0,32.86397237234228,27.091644759261897,13.425639611593873,1
2010-03-26,5282.0,5293.75,5260.549805,5260.549805,0,5146.636901699348,5069.345426257785,4989.086591792116,69.86571477524745,1.5202023513317329,79.15427314036697,67.16521616390126,11.989056976465704,0.8370740638280803,8.466816623824041,0,0.0,33.26753124287529,29.08831913839016,12.912289986248254,1
2010-03-29,5302.850098,5329.549805,5242.149902,5283.899902,0,5161.514348966077,5078.502472208461,4995.299730528906,71.29858382163559,1.4328690463881344,81.58998772114137,70.05017047534929,11.53981724579208,0.8843610962120694,7.327443348679612,0,0.0,34.06046348435809,30.244742154152267,11.654598553513486,0
2010-03-30,5262.450195,5325.0,5251.350098,5302.950195,0,5171.127286683593,5085.716108396365,5000.589838736254,64.86284373121185,-6.435740090423735,79.34572639586622,71.90928165945269,7.436444736413534,0.7741290184745611,6.193140530349331,0,0.0,34.79675770859212,27.78844459688766,10.70808157505862,0
2010-03-31,5249.100098,5293.899902,5235.149902,5260.399902,0,5178.553268713727,5092.123323674939,5005.5108339692,62.84414640907644,-2.0186973221354165,75.61821219064132,72.65106776569041,2.9671444249509022,0.7155808731643885,5.62544467835786,0,0.0,34.98965500137389,25.976159912730296,11.808081916987764,1
2010-01-04,5290.5,5298.600098,5249.200195,5249.200195,0,5189.214862169563,5099.902801177882,5011.154183791591,66.34244854583243,3.498302136755989,75.13860535531603,73.14857528361554,1.990030071700488,0.8240101260526397,5.593462620346313,0,0.0,35.23419292391018,25.055382175191248,11.148368225059162,1
2010-05-04,5368.399902,5377.549805,5291.399902,5291.399902,0,5206.280104058176,5110.432099249338,5018.228356429381,71.7350734732246,5.392624927392177,80.12080180791963,74.54302058847637,5.577781219443267,1.0140687057205902,5.886023344222355,0,0.0,36.38298468946089,31.3360873701364,10.08163816462084,0
2010-06-04,5366.0,5388.649902,5351.700195,5369.649902,0,5221.491522719302,5120.45436986701,5025.114923628799,71.35576891083129,-0.3793045623933153,82.91972933280431,76.21836233734196,6.701366995462351,0.9508549420641206,6.00298780912102,0,0.0,37.55664595303006,31.28181910567298,9.659154220624638,1
2010-07-04,5374.649902,5399.649902,5345.049805,5365.700195,0,5236.078035031749,5130.42282210752,5032.036408349021,71.93183576959288,0.5760668587615925,84.85768776018904,77.94622742191137,6.911460338277664,0.9228507111762838,6.209908454769313,0,0.0,38.75356384429854,30.585654142261653,9.055277920968024,0
2010-08-04,5304.450195,5383.649902,5290.25,5376.299805,0,5242.5896693144405,5137.247424966049,5037.430740757951,61.178497142112285,-10.753338627480597,79.80901545389315,78.31878502830773,1.4902304255854233,0.6874461025835238,5.812705136275516,0,0.0,38.25970040549921,27.42685125785601,14.17958127989948,1
2010-09-04,5361.75,5377.450195,5302.25,5302.399902,0,5253.938272236875,5146.0514475164,5043.852904307298,65.68746840744191,4.508971265329627,79.51492312897153,78.5580126484405,0.956910480531036,0.8457512568800207,5.619889192211318,0,0.0,37.80111292661412,25.17265842326744,13.014171870773078,0
2010-12-04,5339.700195,5382.149902,5324.899902,5354.149902,0,5262.106074404791,5153.64551604517,5049.711266499232,62.670938638095855,-3.0165297693460573,76.61939714074106,78.17028954690062,-1.550892406159562,0.7499240701062014,5.302137568740814,0,0.0,37.44479964999773,24.101748989992306,12.192587440876409,0
2010-04-13,5322.950195,5356.5,5301.700195,5340.850098,0,5267.900752556716,5160.284915219869,5055.121938350732,60.40175627524151,-2.2691823628543446,72.14148478938478,76.96452859539745,-4.823043806012677,0.6719763158276335,4.822733519523978,0,0.0,36.44463096588752,22.629125770325512,14.034320162333906,0
2010-04-15,5273.600098,5373.149902,5265.299805,5323.299805,0,5268.443547360837,5164.728647877913,5059.448238541807,54.17759541325805,-6.224160861983464,63.87426384413993,74.34647564514596,-10.472211801006026,0.4402841671218034,4.054692777814382,0,0.0,34.57673023609461,20.03464240609223,16.29487440737946,0
2010-04-16,5262.600098,5283.049805,5237.549805,5273.399902,0,5267.887028374092,5168.5667439611325,5063.471047639989,52.86983391907562,-1.3077614941824294,55.791691720723975,70.63551886026156,-14.84382713953758,0.3648652226956367,3.780702481162295,0,0.0,32.20872271858848,19.04269843104776,18.507745423658893,0
2010-04-19,5203.649902,5279.049805,5160.899902,5279.049805,0,5261.769206814654,5169.942554080303,5066.246866538207,46.40508523433808,-6.464748684737543,44.120809701287726,65.33257702846679,-21.21176732717906,0.0931935487313118,3.9308069063207696,0,0.0,31.204789635005408,16.726773954512396,24.14682860908425,1
2010-04-20,5230.100098,5257.25,5208.299805,5208.299805,0,5258.753101213259,5172.301673449703,5069.491484982995,49.39504320313864,2.98995796880056,36.584142162398166,59.58289005525307,-22.9987478928549,0.2281711031581227,3.9882741073527352,0,0.0,30.27256605739256,15.7886549495026,22.79255677576488,1
2010-04-21,5244.899902,5266.299805,5230.299805,5230.299805,0,5257.433748907234,5175.148662804618,5072.964918983331,51.04088031776256,1.64583711462393,31.443043501873944,53.95492074457725,-22.5118772427033,0.304670039738585,4.031274748380776,0,0.0,29.18960111446105,16.149660059473135,21.899252935343583,1
2010-04-22,5269.350098,5331.799805,5221.100098,5248.600098,0,5258.568639297021,5178.842836733848,5076.853734409403,53.71886948927329,2.677989171510724,29.007234904574943,48.965383576576784,-19.95814867200184,0.3983265266791853,3.790249306845445,0,0.0,27.399731434106133,21.0675087194264,19.39579733859094,1
2010-04-23,5304.100098,5311.049805,5269.649902,5269.649902,0,5262.904968697305,5183.754886195266,5081.353662401296,57.29422302120978,3.575353531936493,29.54035084795032,45.08037703085149,-15.540026182901173,0.5543494300244634,3.623479767343009,0,0.0,25.73770958806228,20.13380792215819,18.536185901857756,1
2010-04-26,5322.450195,5342.350098,5299.350098,5299.350098,0,5268.575942630895,5189.193917913099,5086.127851165626,59.09142791273647,1.7972048915266896,31.08521750617365,42.281345125915934,-11.196127619742285,0.6345321468227325,3.6027371685415783,0,0.0,24.77502066114388,22.60388331221495,17.666685550363205,0
2010-04-27,5308.350098,5330.549805,5301.399902,5322.100098,0,5272.363957427952,5193.866709289056,5090.528291697,57.10287408537479,-1.9885538273616772,30.816541565965053,39.988384413925765,-9.171842847960711,0.5538098568154005,3.5971234030071053,0,0.0,23.88109522900536,21.855434385551355,17.08171474445185,0
2010-04-28,5215.450195,5308.25,5202.450195,5308.200195,0,5266.943599101481,5194.713120493407,5093.0019927525045,46.096205554784525,-11.006668530590268,22.844036341402894,36.5595147994212,-13.715478458018296,0.1155824326199138,3.8464296316686326,0,0.0,23.201165960602584,19.348875176140485,25.83876229177352,1
2010-04-29,5254.149902,5264.75,5214.799805,5215.25,0,5265.725151758483,5197.043974670136,5096.193040460375,50.386388949474906,4.290183394690381,19.42459677980696,33.13253119549835,-13.70793441569139,0.308755304515881,3.868367157618296,0,0.0,22.56980306851429,18.2837280793522,24.41634975413809,1
2010-04-30,5278.0,5294.799805,5254.200195,5254.200195,0,5266.894184924342,5200.218720761503,5099.793178273042,52.8756425063956,2.489253556920694,18.42675768420031,30.191376493238742,-11.764618809038437,0.4167630560487117,3.801752345551372,0,0.0,21.353843445144523,20.84456853059698,23.292577208648527,0
2010-03-05,5222.75,5278.700195,5210.049805,5278.399902,0,5262.689976836309,5201.102300339484,5102.227966822091,46.99353194233421,-5.882110564061392,13.027575969018471,26.75861638839469,-13.73104041937622,0.174607356781813,3.985286709280848,0,0.0,20.958174576059083,19.23449179440846,26.46099510033531,0
2010-04-05,5148.5,5250.149902,5134.850098,5223.899902,0,5251.814740947137,5199.039465032053,5103.144244706802,40.47676512202367,-6.516766820310536,2.7259085173063795,21.95207481417703,-19.22616629687065,-0.0668793155142934,4.405541090916014,0,0.0,21.59049457203878,16.87667147982231,31.212312295007315,0
2010-05-05,5124.899902,5148.350098,5056.5,5148.350098,0,5239.727613428362,5196.132031187659,5103.575049801717,38.64250308945562,-1.8342620325680483,-7.258891845343896,16.109881482272847,-23.368773327616744,-0.0613964681864475,4.849098278696717,0,0.0,22.965854518753517,15.268372864586604,36.35367311817002,0
2010-06-05,5090.850098,5124.899902,5037.75,5124.399902,0,5225.548802435184,5192.003327925398,5103.323070558118,36.10061911372205,-2.541883975733569,-17.715242399040108,9.344856706010257,-27.06009910505036,-0.0839102577932545,5.322057137107511,0,0.0,24.407507430774565,13.91554122214134,35.03888374326694,0
2010-07-05,5018.049805,5085.649902,4984.600098,5072.299805,0,5205.786993155643,5185.181621144009,5101.634491042116,31.35207994065364,-4.748539173068416,-31.51308751775923,1.1732678612563587,-32.68635537901559,-0.1470139395858467,6.5410852847150345,0,0.0,26.17761382545745,12.465419036663045,36.600406434055245,1
2010-10-05,5193.600098,5203.299805,5026.600098,5026.600098,0,5204.6263364741535,5185.511757491303,5103.455592169995,48.83072471034513,17.478644769691492,-27.960229550741133,-4.65343162114314,-23.30679792959799,0.3839815579989056,6.227966587623042,0,0.0,25.6678129379718,20.818502471562343,30.610859411987374,0
2010-11-05,5136.149902,5206.700195,5126.5,5189.75,0,5198.104771286139,5183.575998452428,5104.103004245837,44.80978235816156,-4.020942352183575,-29.44093789509043,-9.610932875932598,-19.83000501915783,0.2341086605274644,6.127925472384196,0,0.0,25.141277373280907,19.64326355860431,28.4408921716293,1
2010-12-05,5156.649902,5172.850098,5098.799805,5133.75,0,5194.156688496983,5182.520073101353,5105.143536874632,46.50261589096208,1.6928335328005275,-28.630200126191085,-13.414786325984297,-15.21541380020679,0.3187315009845811,5.953590742558468,0,0.0,24.955738030923108,18.3498255054144,29.031295984844807,1
2010-05-13,5178.899902,5212.700195,5147.950195,5157.549805,0,5192.703661211555,5182.378105607182,5106.604058956322,48.35421872073425,1.851602829772169,-25.89380785567209,-15.910590631921856,-9.983217223750238,0.4044927724751108,5.88490984883151,0,0.0,24.13101842949539,20.87175913541484,27.33629734246859,0
2010-05-14,5093.5,5192.75,5070.950195,5180.549805,0,5183.255693477122,5178.892689701019,5106.344572640355,42.302321653751314,-6.051897066982939,-30.267352443092022,-18.78194299415589,-11.485409448936132,0.1656884941065944,6.110335010110338,0,0.0,24.1957076669213,18.664238780950683,31.131409895837358,0
2010-05-17,5059.899902,5094.549805,4966.25,5093.899902,0,5171.507522860254,5174.226305869606,5105.424876192031,40.17198467665144,-2.130336977099873,-36.02934131992424,-22.23142265930956,-13.79791866061468,0.1101581305830806,6.552010891344978,0,0.0,25.135613691189487,16.664792832580417,36.53859481546131,1
2010-05-18,5066.200195,5105.200195,5024.25,5059.549805,0,5161.47825354023,5169.989987796289,5104.648149831793,40.77426606134957,0.6022813846981308,-39.63054180952349,-25.711246489352348,-13.919295320171145,0.1676014821529436,6.855288998972083,0,0.0,25.834903006249363,16.42676395727927,34.05938770482667,0
2010-05-19,4919.649902,5065.100098,4908.149902,5065.100098,0,5138.44698196497,5160.172729529768,5100.984818191559,32.562701686650456,-8.211564374699115,-53.6909867422919,-31.307194539940262,-22.38379220235164,-0.0935205686971396,8.09891318704019,0,0.0,27.28325531508449,14.375812189585323,38.97843461991033,1
2010-05-20,4947.600098,4980.25,4924.299805,4924.299805,0,5120.271088254021,5151.836547901149,5097.947496999646,35.24137776833463,2.678676081684173,-61.86549649027529,-37.41885493000727,-24.44664156026802,0.0449457443068916,8.717883492978602,0,0.0,28.62815388757425,13.671010784814932,37.067443079845134,0
2010-05-21,4931.149902,4946.700195,4842.299805,4946.700195,0,5102.25954670602,5143.182169630516,5094.644574326387,34.37592118843668,-0.8654565798979519,-68.87727336416174,-43.71053861683816,-25.166734747323574,0.065634722812797,9.067751152170633,0,0.0,30.352078139728945,12.522181975426411,40.49645485516207,1
2010-05-24,4943.950195,5029.549805,4923.450195,4944.299805,0,5087.1824655911605,5135.369151017554,5091.660527211012,35.69917295212778,1.323251763691104,-72.56479855750058,-49.48139060497065,-23.08340795252993,0.1289232132483757,8.981912424825085,0,0.0,30.660947707386004,18.001084713177175,37.11236265708584,0
2010-05-25,4806.75,4946.600098,4786.450195,4945.299805,0,5060.474611725336,5122.482125487454,5086.018734592973,28.95885795194367,-6.740315000184111,-85.57168087641367,-56.69944865925926,-28.872232217154405,-0.0690545536980544,9.75731952796354,0,0.0,31.76023821531601,15.848278880136036,42.90455521596511,1
2010-05-26,4917.399902,4925.450195,4807.299805,4807.299805,0,5046.848448894352,5114.439685350691,5082.679747808954,38.96728279207549,10.008424840131816,-85.9603095322409,-62.5516208338556,-23.408688698385305,0.1884010210077137,9.931150357534614,0,0.0,32.78100797267959,14.46725334620053,39.1658346442531,1
2010-05-27,5003.100098,5016.600098,4897.600098,4915.149902,0,5042.681939285366,5110.073427023213,5081.103913159272,45.385034701623255,6.417751909547768,-78.4487031340177,-65.73103729388802,-12.717665840129683,0.3773539261716829,9.46771188453026,0,0.0,32.493199426392486,19.809783822383505,35.79794457587402,1
2010-05-28,5066.549805,5077.25,5005.600098,5005.600098,0,5044.955069353427,5108.3666183164205,5080.815712997702,49.6097659220438,4.224731220420544,-66.60802402277022,-65.90643463966447,-0.7015893831057554,0.534924738565746,8.641431220005929,0,0.0,31.506453067963776,23.191316886179283,33.844985439829514,1
2010-05-31,5086.299805,5097.600098,5038.549805,5076.100098,0,5048.892663224529,5107.501253088325,5080.924308878935,50.88338058998202,1.2736146679382188,-54.99657430287425,-63.72446257230643,8.727888269432178,0.6022502361615536,8.10728440205477,0,0.0,30.35713161224357,23.695090030769705,32.33223612290493,0
2010-01-06,4970.200195,5086.950195,4961.049805,5086.25,0,5041.39814244124,5102.116897869175,5078.731752168461,43.86470410565383,-7.018676484328189,-54.53405039921836,-61.88638013768882,7.352329738470459,0.3374651191016495,7.986664702824722,0,0.0,29.90211086938289,21.489666465255414,35.05229760505712,1
2010-02-06,5019.850098,5031.200195,4967.049805,4970.75,0,5039.345947732551,5098.890748854697,5077.56577881859,47.21774996999815,3.353045864344324,-49.58952743881218,-59.4270095979135,9.837482159101311,0.473429072912533,7.829479126124164,0,0.0,29.47959160815512,20.445457563995436,33.34906404263805,1
2010-03-06,5110.5,5125.700195,5020.149902,5020.149902,0,5046.122524138975,5099.346013605494,5078.217941614261,52.76526604373378,5.547516073735629,-37.91915940500349,-55.1254395593315,17.206280154328013,0.6996904846525095,7.883182905066328,0,0.0,27.977246147920702,25.91631705876136,30.69842577298129,1
2010-04-06,5135.5,5147.899902,5091.600098,5112.600098,0,5054.634664697167,5100.7638169935135,5079.352239800117,54.19508197901983,1.4298159352860509,-26.349279499257136,-49.37020754731663,23.020928048059496,0.7418469717204277,8.071584534621751,0,0.0,26.34413849154328,26.504815484975435,29.361682349566344,0
2010-07-06,5034.0,5132.950195,5004.25,5132.950195,0,5052.669458535533,5098.145628091806,5078.454175645659,47.860646239955535,-6.334435739064297,-25.081148182797733,-44.51239567441286,19.431247491615125,0.5126439322390522,7.564248077062424,0,0.0,25.60864165085685,23.892798027218227,33.02678800187476,0
2010-08-06,4987.100098,5071.350098,4967.299805,5036.700195,0,5046.424757532149,5093.79090142154,5076.645184009111,45.2299841341627,-2.6306621057928368,-27.54307567921569,-41.11853167537343,13.575455996157736,0.4061092754591544,7.346299190519685,0,0.0,25.22475534014431,22.03856905901292,33.21964501205281,1
2010-09-06,5000.299805,5050.600098,4980.100098,4985.049805,0,5042.03190491004,5090.124583914813,5075.133394325763,46.1274767152427,0.8974925810800016,-28.105086969238076,-38.51584273414636,10.410755764908288,0.460832520922433,6.935537898401066,0,0.0,24.868289480196957,20.85746447464152,31.439317309747643,1
2010-10-06,5078.600098,5085.200195,4997.600098,4999.600098,0,5045.514589966227,5089.672643290703,5075.202041923273,51.232548366655,5.105071651412303,-21.97894609424929,-35.20846340616695,13.229517311917654,0.7181228499398776,6.379082867053786,0,0.0,24.096024811788546,22.104789062949177,29.33554254884301,1
2010-11-06,5119.350098,5139.049805,5078.75,5078.75,0,5052.5465431123,5090.836465044008,5076.076260855485,53.69200630225656,2.459457935601556,-13.678078501659911,-30.902386425265544,17.224307923605632,0.835099660711435,6.501374794274368,0,0.0,22.73296870793387,25.27763226337136,27.9458529728382,1
2010-06-14,5197.700195,5201.25,5120.149902,5120.149902,0,5066.370700434938,5095.027199552086,5078.48465559102,58.07050822174181,4.378501919485252,-0.7685240345126658,-24.875613947114967,24.1070899126023,0.9980809952136366,7.227640879582899,0,0.0,21.424488370939407,28.553403652451177,26.13914127500659,1
2010-06-15,5222.350098,5231.450195,5171.049805,5201.299805,0,5081.22588115542,5100.020254393181,5081.333476232782,59.372040517777705,1.3015322960358944,11.320931403103714,-17.636304877071233,28.957236280174943,0.9901390069023724,8.017187645888793,0,0.0,20.515594821200946,29.60083351853943,24.862532306307862,1
2010-06-16,5233.350098,5255.649902,5214.899902,5225.049805,0,5095.713901807285,5105.248875711096,5084.343706366786,59.96920195253168,0.5971614347539784,21.541206388095816,-9.800802624037823,31.34200901213364,0.9490832448063132,8.515932992574857,0,0.0,19.91454787795388,30.62152007458092,24.01052980094276,1
2010-06-17,5274.850098,5285.549805,5206.549805,5233.649902,0,5112.774491920876,5111.899904036151,5088.116110161504,62.225054375897976,2.255852423366292,32.61360181635882,-1.3179217359584952,33.93152355231732,0.9678199972875604,9.210973116725324,0,0.0,19.652930842364047,31.104017211303304,22.40739155139133,0
2010-06-18,5262.600098,5302.299805,5245.5,5274.950195,0,5127.043597261745,5117.809715564144,5091.571238633553,61.12998062191933,-1.095073753978646,39.9396825442991,6.933599120093025,33.006083424206075,0.8910972998265291,9.529353621225548,0,0.0,19.575708167062967,31.024654751466567,21.30591836696301,1
2010-06-21,5353.299805,5366.75,5266.5,5266.5,0,5148.591807522532,5127.044621032217,5096.7539825219965,65.91318548115078,4.7832048592314464,52.45964056710909,16.03880740949624,36.42083315761285,0.9933896782652616,10.317725190043843,0,0.0,20.102887727996915,33.754928021531086,19.42076905643767,0
2010-06-22,5316.549805,5354.350098,5311.049805,5353.950195,0,5164.587807282291,5134.476196874091,5101.106375046314,62.55428283457069,-3.358902646580084,58.739269894756944,24.578899906548383,34.16036998820856,0.9027283434430976,9.558707710398192,0,0.0,20.59241160600701,32.46867412884341,18.68072778655561,1
2010-06-23,5323.149902,5333.299805,5288.149902,5316.149902,0,5179.688959160168,5141.875165702559,5105.503276570149,62.91974755226742,0.3654647176967245,63.51631747744614,32.366383420727935,31.1499340567182,0.8795954149844648,9.39964811721445,0,0.0,20.67785987546624,31.1363559042988,19.99541433565497,0
2010-06-24,5320.600098,5348.299805,5284.549805,5323.25,0,5193.109067621104,5148.883986576969,5109.76261956876,62.66529223190432,-0.2544553203630926,66.33178272909754,39.15946328240186,27.17231944669568,0.8363177617123939,9.513932700966471,0,0.0,20.913130937935097,30.689594573832046,18.821069191547043,0
2010-06-25,5269.049805,5320.5,5259.899902,5320.5,0,5200.341518800046,5153.596371613166,5112.916821260467,57.59408379075607,-5.071208441148258,63.66943973561592,44.06145857304468,19.60798116257125,0.7095791890144794,9.540585639916513,0,0.0,20.71478366678134,28.946367327778656,20.058680043470822,1
2010-06-28,5333.5,5339.450195,5270.75,5271.100098,0,5213.023278914327,5160.65141586363,5117.284804997884,61.7606014443397,4.166517653583632,65.99930690897872,48.449028240231485,17.55027866874724,0.8059580734275656,9.807561318291617,0,0.0,20.749930405892517,28.811977443328573,18.7298575147294,0
2010-06-29,5256.149902,5334.149902,5235.799805,5333.549805,0,5217.130576351058,5164.396454535645,5120.034608898915,54.80139521066472,-6.959206233674976,60.90219437632459,50.93966146745011,9.96253290887448,0.6343822102495541,9.133744675677423,0,0.0,20.18230423808444,26.200651229188267,20.253101107132064,1
2010-06-30,5312.5,5320.350098,5210.0,5254.25,0,5226.213378603338,5170.204436710717,5123.845804762303,58.4725441645948,3.671148953930072,60.70985255300639,52.89369968456136,7.816152868445023,0.7305442267825858,8.784167010258498,0,0.0,19.234316150090784,23.614524079007367,20.56173640654192,0
2010-01-07,5251.399902,5312.549805,5232.100098,5312.049805,0,5228.612095117306,5173.388572604415,5126.371628469979,53.40720274500872,-5.065341419586076,54.99322532900351,53.31360481344979,1.6796205155537152,0.5828930450360378,8.631155200578739,0,0.0,18.354041496953812,21.91613139611217,19.08290488134785,0
2010-02-07,5237.100098,5277.25,5225.600098,5251.25,0,5229.420476344229,5175.887063796398,5128.56427143097,52.26603587077268,-1.141166874236042,48.74695780787352,52.400275412334544,-3.65331760446103,0.5403242389630699,8.517134317989727,0,0.0,17.421835591612272,20.87794261657857,18.775079857012415,0
2010-05-07,5235.899902,5252.75,5225.850098,5237.0,0,5230.037564501922,5178.240508431833,5130.689729462039,52.16528757605185,-0.1007482947208231,43.20189545020276,50.56059941990819,-7.358703969705438,0.516138703373112,7.855931988745126,0,0.0,16.55621582236655,20.337589341084016,18.289151904975963,1
2010-06-07,5289.049805,5297.450195,5231.5,5236.100098,0,5235.657777882691,5182.58597104235,5133.825572541999,56.19247501573645,4.027187439684596,42.60502238421941,48.96948401277045,-6.364461628551034,0.6284218366526427,6.634432269370093,0,0.0,16.476646554352204,23.37209453655646,17.11931191503132,0
2010-07-07,5241.100098,5296.75,5233.450195,5293.100098,0,5236.17609408434,5184.880642687749,5135.94982057087,51.94373628089491,-4.248738734841538,37.8268116187428,46.74094953396492,-8.91413791522212,0.4425895450259517,5.072491622075434,0,0.0,16.40276080548174,21.92266466186378,16.05765087797629,1
2010-08-07,5296.850098,5320.5,5242.0,5242.0,0,5241.954570647736,5189.271601719602,5139.135964678378,56.09988535611157,4.1561490752166605,38.09941786666059,45.01264320050405,-6.913225333843464,0.6388936424679889,4.036387826622404,0,0.0,16.70797460265197,22.540208211492885,14.81643961665118,1
2010-09-07,5352.450195,5359.049805,5297.200195,5297.200195,0,5252.47796344319,5195.670762240401,5143.360008843162,59.83106997937963,3.731184623268057,42.31415223335807,44.47294500707486,-2.1587927737167902,0.9152333590617584,3.351960597416418,0,0.0,17.544542388500254,24.95449089006497,13.90940217206282,1
2010-12-07,5383.0,5402.700195,5351.600098,5352.25,0,5264.908633591458,5203.017006858425,5148.105355202703,61.75451102276149,1.923441043381864,47.571103463866166,45.09257669843313,2.4785267654330383,1.019203307618957,3.4512505570409524,0,0.0,18.865275561749296,28.06126159638944,13.194740824755952,1
